masses,Portal_Coupling,sigma_SI_n,sigma_halo_cm3,BR
4062.80890052356,1.3236911468156096,9.384606131996213e-46,0.0,1.0
4063.809101892872,1.324028841957381,9.384774798117294e-46,0.0,1.0
4064.809303262183,1.3243589906409623,9.384836429172022e-46,0.0,1.0
4065.8095046314943,1.3246734299134313,9.384675441518057e-46,0.0,1.0
4066.809706000805,1.3250101619809256,9.38483032420057e-46,0.0,1.0
4067.809907370117,1.3253500966699403,9.385030488577653e-46,0.0,1.0
4068.810108739429,1.3256808262674482,9.385100222152042e-46,0.0,1.0
4069.81031010874,1.325984052231742,9.384780598422425e-46,0.0,1.0
4070.810511478051,1.3263339593191663,9.385121755567155e-46,0.0,1.0
4071.810712847362,1.3266580060938504,9.385096863669651e-46,0.0,1.0
4072.8109142166736,1.326982272560948,9.385075091574814e-46,0.0,1.0
4073.8111155859847,1.3273274994377495,9.385349744187529e-46,0.0,1.0
4074.811316955296,1.3276322280463095,9.385051691577784e-46,0.0,1.0
4075.8115183246073,1.3279786450744866,9.385343037340718e-46,0.0,1.0
4076.811719693919,1.3283069291252714,9.385377999692098e-46,0.0,1.0
4077.81192106323,1.3286378840365205,9.38545067864985e-46,0.0,1.0
4078.812122432541,1.3289524246821698,9.385291480065249e-46,0.0,1.0
4079.812323801853,1.3292856117775584,9.38539566482721e-46,0.0,1.0
4080.812525171164,1.32960974131167,9.385371928698424e-46,0.0,1.0
4081.812726540476,1.3299348584743391,9.385362143631352e-46,0.0,1.0
4082.8129279097866,1.330281237533136,9.385652382885744e-46,0.0,1.0
4083.813129279098,1.3306012051982683,9.385569888340119e-46,0.0,1.0
4084.813330648409,1.330931104769072,9.385627512149242e-46,0.0,1.0
4085.8135320177207,1.3312706335388504,9.38582088439369e-46,0.0,1.0
4086.813733387032,1.3315875665268675,9.385695628538423e-46,0.0,1.0
4087.8139347563433,1.3319228111155803,9.385828510358766e-46,0.0,1.0
4088.8141361256544,1.3322453620693884,9.385782471784921e-46,0.0,1.0
4089.814337494966,1.332572993729695,9.385808026317829e-46,0.0,1.0
4090.814538864277,1.332903512564732,9.385874229444284e-46,0.0,1.0
4091.814740233589,1.3332475833649895,9.386131212533666e-46,0.0,1.0
4092.8149416029,1.3335614083754874,9.385962312800211e-46,0.0,1.0
4093.815142972211,1.3339129809478107,9.386324724943329e-46,0.0,1.0
4094.815344341522,1.334240816892163,9.386352990854913e-46,0.0,1.0
4095.8155457108337,1.3345635923241934,9.386310059246268e-46,0.0,1.0
4096.815747080145,1.3348929470123363,9.386359673134983e-46,0.0,1.0
4097.815948449456,1.3352177563609626,9.38634535696141e-46,0.0,1.0
4098.816149818767,1.335557727048327,9.386544159901845e-46,0.0,1.0
4099.816351188079,1.3358814546243971,9.386514603509054e-46,0.0,1.0
4100.81655255739,1.3361991413011531,9.38640019035574e-46,0.0,1.0
4101.8167539267015,1.3365206517655135,9.386339542270652e-46,0.0,1.0
4102.8169552960135,1.3368540084974725,9.386445275467196e-46,0.0,1.0
4103.817156665324,1.337179145552604,9.386435560023498e-46,0.0,1.0
4104.817358034636,1.337510973856799,9.38651976613208e-46,0.0,1.0
4105.817559403948,1.3378449240945076,9.386633707543894e-46,0.0,1.0
4106.817760773258,1.338180054575215,9.386764151957777e-46,0.0,1.0
4107.81796214257,1.3384919246982454,9.386568290735285e-46,0.0,1.0
4108.818163511881,1.3388296457898818,9.386735013408944e-46,0.0,1.0
4109.818364881192,1.3391694373165204,9.386930681905992e-46,0.0,1.0
4110.818566250504,1.3394965349759145,9.386948343773036e-46,0.0,1.0
4111.818767619815,1.3398302208120267,9.387058312414779e-46,0.0,1.0
4112.818968989126,1.340148279760369,9.38694931266101e-46,0.0,1.0
4113.819170358438,1.3404829167514574,9.387072549015684e-46,0.0,1.0
4114.819371727748,1.3408022168312763,9.386980977057654e-46,0.0,1.0
4115.81957309706,1.3411330978809537,9.38705156772036e-46,0.0,1.0
4116.819774466371,1.341474113293607,9.387263958744952e-46,0.0,1.0
4117.819975835682,1.3417953073527955,9.387198906621551e-46,0.0,1.0
4118.820177204994,1.342116696791952,9.38713661939352e-46,0.0,1.0
4119.820378574305,1.342449453448955,9.387233335111489e-46,0.0,1.0
4120.820579943616,1.3427816936897643,9.387322783905191e-46,0.0,1.0
4121.820781312928,1.3431015111858475,9.38723853820649e-46,0.0,1.0
4122.820982682239,1.3434371341232796,9.387375216042865e-46,0.0,1.0
4123.821184051551,1.3437747354868403,9.38753947092924e-46,0.0,1.0
4124.821385420863,1.3441010935879414,9.387546595300224e-46,0.0,1.0
4125.821586790173,1.3444271002169532,9.38754880786682e-46,0.0,1.0
4126.821788159485,1.3447567479405578,9.387601855470067e-46,0.0,1.0
4127.821989528796,1.3450885975929452,9.38768561304054e-46,0.0,1.0
4128.822190898107,1.3454269403738508,9.3878599431879e-46,0.0,1.0
4129.822392267419,1.3457364289900882,9.387631622587554e-46,0.0,1.0
4130.82259363673,1.3460781944737432,9.387853622245722e-46,0.0,1.0
4131.822795006041,1.346409657175467,9.38793184284235e-46,0.0,1.0
4132.822996375353,1.3467290727539627,9.387842067859838e-46,0.0,1.0
4133.823197744664,1.347056998496894,9.387870953952057e-46,0.0,1.0
4134.823399113975,1.3473823095609705,9.387863390620433e-46,0.0,1.0
4135.823600483287,1.3477116027064038,9.387911307760878e-46,0.0,1.0
4136.823801852597,1.3480448814054344,9.388014713927375e-46,0.0,1.0
4137.824003221909,1.3483702608247443,9.388008073123762e-46,0.0,1.0
4138.82420459122,1.3486965814194412,9.388014538204437e-46,0.0,1.0
4139.824405960531,1.34902595108562,9.388063437960193e-46,0.0,1.0
4140.824607329843,1.3493597639960528,9.388174141891048e-46,0.0,1.0
4141.824808699154,1.3496973804579602,9.388337707066054e-46,0.0,1.0
4142.825010068465,1.3500343532723422,9.38849224251492e-46,0.0,1.0
4143.825211437777,1.350362673554266,9.388526389136712e-46,0.0,1.0
4144.8254128070885,1.3506717392250265,9.388292846287234e-46,0.0,1.0
4145.8256141764,1.351006605395387,9.388418001352037e-46,0.0,1.0
4146.825815545711,1.351341131860122,9.388538376631663e-46,0.0,1.0
4147.826016915023,1.3516681397469228,9.388554247741868e-46,0.0,1.0
4148.826218284334,1.3520020005445708,9.38866528788332e-46,0.0,1.0
4149.826419653645,1.352331074731367,9.388709811886175e-46,0.0,1.0
4150.826621022956,1.3526538228246936,9.388666496476941e-46,0.0,1.0
4151.826822392268,1.3529818667493887,9.388696700219837e-46,0.0,1.0
4152.827023761579,1.3533186843121645,9.388848625895792e-46,0.0,1.0
4153.82722513089,1.3536255089652942,9.388584420584057e-46,0.0,1.0
4154.827426500202,1.353978432310334,9.388959664162634e-46,0.0,1.0
4155.827627869513,1.3542969360687442,9.388857491159038e-46,0.0,1.0
4156.827829238824,1.3546284909685042,9.388936282038447e-46,0.0,1.0
4157.828030608135,1.354958488434448,9.388993451301464e-46,0.0,1.0
4158.828231977447,1.355289895715814,9.389070126851462e-46,0.0,1.0
4159.828433346758,1.3556237238138498,9.389180299438712e-46,0.0,1.0
4160.828634716069,1.355943724894447,9.389098931095784e-46,0.0,1.0
4161.82883608538,1.356292463764854,9.389415493070573e-46,0.0,1.0
4162.829037454692,1.3566021143700648,9.389190832224418e-46,0.0,1.0
4163.829238824003,1.3569378124449274,9.389326749274312e-46,0.0,1.0
4164.829440193314,1.3572499876270896,9.389137147508165e-46,0.0,1.0
4165.8296415626255,1.3575943605266825,9.389393005052437e-46,0.0,1.0
4166.8298429319375,1.3579387635147049,9.38964915937734e-46,0.0,1.0
4167.830044301249,1.3582442495926208,9.389367131418878e-46,0.0,1.0
4168.83024567056,1.3585803409314026,9.389508280342706e-46,0.0,1.0
4169.830447039872,1.3589034450507085,9.389469888966045e-46,0.0,1.0
4170.830648409183,1.359226412949175,9.389429634070966e-46,0.0,1.0
4171.830849778494,1.3595561575285733,9.38948300171356e-46,0.0,1.0
4172.831051147805,1.359896041873834,9.389676367522683e-46,0.0,1.0
4173.831252517117,1.3602297450719414,9.389784304480036e-46,0.0,1.0
4174.831453886428,1.360543030967429,9.38961037353054e-46,0.0,1.0
4175.831655255739,1.360876463598354,9.389714540522244e-46,0.0,1.0
4176.83185662505,1.3612127464467172,9.38985798066237e-46,0.0,1.0
4177.832057994362,1.3615321676806849,9.389768780480784e-46,0.0,1.0
4178.832259363673,1.3618717798924145,9.389958050547719e-46,0.0,1.0
4179.832460732984,1.362207732214541,9.390096774510277e-46,0.0,1.0
4180.832662102296,1.3625444110995302,9.390245447638383e-46,0.0,1.0
4181.832863471607,1.3628552124851074,9.390037456840168e-46,0.0,1.0
4182.833064840918,1.3631843616774657,9.390082338086685e-46,0.0,1.0
4183.833266210229,1.3635172434980614,9.390178609140801e-46,0.0,1.0
4184.833467579541,1.3638551911214138,9.390344592151662e-46,0.0,1.0
4185.833668948852,1.3641716996935471,9.390215345489019e-46,0.0,1.0
4186.833870318164,1.3645047366862688,9.390313652218763e-46,0.0,1.0
4187.8340716874745,1.3648283121877645,9.390281718299079e-46,0.0,1.0
4188.8342730567865,1.3651610582053195,9.390375959599525e-46,0.0,1.0
4189.834474426098,1.3654882482049522,9.390393739322954e-46,0.0,1.0
4190.834675795409,1.3658251853246917,9.390545540100756e-46,0.0,1.0
4191.834877164721,1.3661440421515632,9.390448711429143e-46,0.0,1.0
4192.835078534032,1.366474432342508,9.390510444986645e-46,0.0,1.0
4193.835279903343,1.366814089478689,9.390699486014803e-46,0.0,1.0
4194.835481272654,1.3671582787822087,9.390950701233154e-46,0.0,1.0
4195.835682641966,1.367462859538956,9.390657791587957e-46,0.0,1.0
4196.835884011277,1.3678028912753104,9.39085180760514e-46,0.0,1.0
4197.836085380588,1.3681297038582616,9.390864259351753e-46,0.0,1.0
4198.836286749899,1.3684555558288647,9.390863520995053e-46,0.0,1.0
4199.836488119211,1.3687842896355709,9.39090232612776e-46,0.0,1.0
4200.836689488522,1.3691119320235523,9.390926140479232e-46,0.0,1.0
4201.836890857833,1.3694408758001089,9.390967792113048e-46,0.0,1.0
4202.837092227144,1.3697670692038924,9.390971711477202e-46,0.0,1.0
4203.837293596456,1.3701061146236653,9.391151811925543e-46,0.0,1.0
4204.837494965767,1.370438583037271,9.391241687364293e-46,0.0,1.0
4205.837696335078,1.3707693071818703,9.391307620080927e-46,0.0,1.0
4206.83789770439,1.371083436789979,9.39114619392684e-46,0.0,1.0
4207.838099073701,1.3714184793240904,9.391271260959157e-46,0.0,1.0
4208.8383004430125,1.37173936468885,9.391202422760443e-46,0.0,1.0
4209.838501812324,1.3720727598507751,9.391304866136738e-46,0.0,1.0
4210.838703181636,1.3724061977006858,9.3914078456452e-46,0.0,1.0
4211.838904550947,1.3727425731989358,9.391550972329915e-46,0.0,1.0
4212.839105920258,1.3730624255011503,9.391468000190967e-46,0.0,1.0
4213.839307289569,1.3733894686559596,9.391483412219233e-46,0.0,1.0
4214.839508658881,1.37371627844589,9.39149562612017e-46,0.0,1.0
4215.839710028192,1.3740525770364198,9.391637545527969e-46,0.0,1.0
4216.839911397503,1.3743849550940266,9.39172581746127e-46,0.0,1.0
4217.840112766815,1.3747210275333346,9.391864526683596e-46,0.0,1.0
4218.840314136126,1.375039105375679,9.391757357082353e-46,0.0,1.0
4219.840515505437,1.3753655591801826,9.39176463003661e-46,0.0,1.0
4220.840716874748,1.375706466280756,9.39196924426085e-46,0.0,1.0
4221.84091824406,1.3760299333615067,9.391935692533896e-46,0.0,1.0
4222.841119613371,1.3763543428033274,9.391915017648767e-46,0.0,1.0
4223.841320982682,1.3766894293701846,9.392040034811428e-46,0.0,1.0
4224.841522351993,1.3770012602906505,9.391847760313429e-46,0.0,1.0
4225.841723721305,1.3773551704759273,9.392229449748508e-46,0.0,1.0
4226.841925090616,1.3776868646036626,9.392308050275065e-46,0.0,1.0
4227.842126459927,1.378009139420195,9.392258212905739e-46,0.0,1.0
4228.842327829239,1.37833823708198,9.392301383759163e-46,0.0,1.0
4229.84252919855,1.3786625484026238,9.392279319311391e-46,0.0,1.0
4230.8427305678615,1.3789975101410588,9.39240234552751e-46,0.0,1.0
4231.842931937173,1.379335629920124,9.3925683236322e-46,0.0,1.0
4232.843133306485,1.3796458190401522,9.392353928203992e-46,0.0,1.0
4233.843334675796,1.379974956060856,9.392397561458258e-46,0.0,1.0
4234.843536045107,1.3802989338675096,9.392370961383826e-46,0.0,1.0
4235.843737414418,1.3806357485185,9.392519032203176e-46,0.0,1.0
4236.84393878373,1.3809616140999874,9.392518094974632e-46,0.0,1.0
4237.844140153041,1.381295820971394,9.392630597202975e-46,0.0,1.0
4238.844341522352,1.3816309758780811,9.392755937095519e-46,0.0,1.0
4239.844542891663,1.3819459601749209,9.392607031430999e-46,0.0,1.0
4240.844744260975,1.3822904843473327,9.392859648157394e-46,0.0,1.0
4241.844945630286,1.3826244746281444,9.392969022972574e-46,0.0,1.0
4242.845146999597,1.3829461088362556,9.392910502289135e-46,0.0,1.0
4243.845348368909,1.3832776150342536,9.392986078090818e-46,0.0,1.0
4244.84554973822,1.3836057965354576,9.393016477162851e-46,0.0,1.0
4245.845751107531,1.3839418230672054,9.393153353964585e-46,0.0,1.0
4246.845952476842,1.3842566638845104,9.393002649822484e-46,0.0,1.0
4247.846153846154,1.3845871642137566,9.393064485468341e-46,0.0,1.0
4248.846355215465,1.384919105893496,9.393145843978891e-46,0.0,1.0
4249.846556584776,1.3852480510658445,9.39318652665829e-46,0.0,1.0
4250.846757954088,1.3855800814962784,9.393269022045437e-46,0.0,1.0
4251.8469593234,1.3859154055104497,9.393396125150107e-46,0.0,1.0
4252.847160692711,1.3862442579096368,9.393435463529426e-46,0.0,1.0
4253.847362062022,1.3865694441011212,9.393425109398278e-46,0.0,1.0
4254.847563431334,1.386905702947122,9.393564750556132e-46,0.0,1.0
4255.847764800645,1.3872200956817686,9.393408196862628e-46,0.0,1.0
4256.847966169956,1.3875511037701775,9.393476682717626e-46,0.0,1.0
4257.848167539267,1.3878922333355952,9.393682146702118e-46,0.0,1.0
4258.848368908579,1.3882138707068652,9.393623719020088e-46,0.0,1.0
4259.84857027789,1.3885419175337206,9.393652040217042e-46,0.0,1.0
4260.848771647201,1.3888779151842328,9.393787899930685e-46,0.0,1.0
4261.848973016512,1.3892062529826807,9.393820104664321e-46,0.0,1.0
4262.849174385824,1.389530468301989,9.3937965549576e-46,0.0,1.0
4263.849375755135,1.3898611404460466,9.393860297518741e-46,0.0,1.0
4264.849577124446,1.39019358295524,9.393947936147703e-46,0.0,1.0
4265.849778493758,1.3905144548299953,9.393879198298146e-46,0.0,1.0
4266.849979863069,1.3908504733603864,9.394015097424687e-46,0.0,1.0
4267.85018123238,1.391179135994934,9.394051591003098e-46,0.0,1.0
4268.850382601691,1.391500289512854,9.393986679531724e-46,0.0,1.0
4269.850583971003,1.3918403120891538,9.394176509034017e-46,0.0,1.0
4270.850785340314,1.3921647198738465,9.39415551700851e-46,0.0,1.0
4271.850986709625,1.3925011240603449,9.394296397926393e-46,0.0,1.0
4272.8511880789365,1.3928317851672667,9.394359742052443e-46,0.0,1.0
4273.8513894482485,1.3931540617483429,9.39430997941828e-46,0.0,1.0
4274.85159081756,1.3934703569668754,9.39417959246125e-46,0.0,1.0
4275.851792186871,1.3938240449357286,9.394553324526135e-46,0.0,1.0
4276.851993556182,1.394145492077387,9.394492372613345e-46,0.0,1.0
4277.852194925494,1.394478788267549,9.394591102583038e-46,0.0,1.0
4278.852396294805,1.3948018361344583,9.394551733253443e-46,0.0,1.0
4279.852597664116,1.3951423706188213,9.394747887160948e-46,0.0,1.0
4280.852799033428,1.39546630282587,9.394720406582965e-46,0.0,1.0
4281.853000402739,1.3957913348538111,9.394707744090558e-46,0.0,1.0
4282.85320177205,1.3961162981837008,9.394694162958887e-46,0.0,1.0
4283.853403141361,1.3964432056338023,9.39470674667289e-46,0.0,1.0
4284.853604510673,1.3967752511230256,9.394788441871578e-46,0.0,1.0
4285.853805879984,1.3971108351803991,9.394917689677904e-46,0.0,1.0
4286.854007249295,1.3974343443627188,9.394884519753268e-46,0.0,1.0
4287.854208618606,1.397768070727922,9.394988712846985e-46,0.0,1.0
4288.854409987918,1.398092475621216,9.394967579782665e-46,0.0,1.0
4289.854611357229,1.3984362032148214,9.395206088742178e-46,0.0,1.0
4290.85481272654,1.3987649186294413,9.395242820468772e-46,0.0,1.0
4291.855014095852,1.399096627407882,9.39531973763477e-46,0.0,1.0
4292.855215465163,1.3994155854248624,9.395225409491676e-46,0.0,1.0
4293.855416834474,1.3997398768940863,9.395202723016816e-46,0.0,1.0
4294.8556182037855,1.4000842867510666,9.395450059376703e-46,0.0,1.0
4295.8558195730975,1.4004000772927447,9.395313264752803e-46,0.0,1.0
4296.856020942409,1.400739221026257,9.395489816301874e-46,0.0,1.0
4297.85622231172,1.4010682046569822,9.395530020043235e-46,0.0,1.0
4298.856423681031,1.40138979515379,9.395471071921308e-46,0.0,1.0
4299.856625050343,1.401722241308775,9.395557678903574e-46,0.0,1.0
4300.856826419654,1.4020462022587576,9.395530521878922e-46,0.0,1.0
4301.857027788965,1.402379144675902,9.395623724739e-46,0.0,1.0
4302.857229158277,1.402707401272276,9.39565411124297e-46,0.0,1.0
4303.857430527588,1.4030372745767885,9.395706136850696e-46,0.0,1.0
4304.857631896899,1.4033714791629668,9.395816135710765e-46,0.0,1.0
4305.85783326621,1.4036957913415185,9.395793651797946e-46,0.0,1.0
4306.858034635522,1.404030773046017,9.395913980873993e-46,0.0,1.0
4307.858236004833,1.4043547525402142,9.395887032895402e-46,0.0,1.0
4308.858437374144,1.4046835554511343,9.395924624996264e-46,0.0,1.0
4309.858638743455,1.405021630089365,9.396086208725025e-46,0.0,1.0
4310.858840112767,1.405350824660921,9.3961289748402e-46,0.0,1.0
4311.859041482078,1.4056740138349912,9.396091436052379e-46,0.0,1.0
4312.859242851389,1.4060019953539775,9.396117967801848e-46,0.0,1.0
4313.8594442207,1.4063285213033294,9.396125037037256e-46,0.0,1.0
4314.859645590012,1.4066572448605776,9.396161462051948e-46,0.0,1.0
4315.859846959324,1.4069902100376406,9.396254523501089e-46,0.0,1.0
4316.860048328635,1.407326584963193,9.396393074440011e-46,0.0,1.0
4317.8602496979465,1.4076636110081784,9.396540255024185e-46,0.0,1.0
4318.860451067258,1.4079859597669755,9.396491463648962e-46,0.0,1.0
4319.860652436569,1.4083062501205377,9.396415227037025e-46,0.0,1.0
4320.86085380588,1.408645137118141,9.396587128013658e-46,0.0,1.0
4321.861055175192,1.4089608305048489,9.396449589128136e-46,0.0,1.0
4322.861256544503,1.4093071009169271,9.39671986224041e-46,0.0,1.0
4323.861457913814,1.4096298536898555,9.396676471645175e-46,0.0,1.0
4324.861659283125,1.4099620287165595,9.396758690908466e-46,0.0,1.0
4325.861860652437,1.410297288152134,9.396881975617772e-46,0.0,1.0
4326.862062021748,1.410617588373732,9.39680590197712e-46,0.0,1.0
4327.862263391059,1.4109544825640432,9.396950894022252e-46,0.0,1.0
4328.862464760371,1.4112778501912808,9.39691568758689e-46,0.0,1.0
4329.862666129682,1.4116059096273876,9.396942963337226e-46,0.0,1.0
4330.862867498993,1.4119430618005693,9.397091258331063e-46,0.0,1.0
4331.863068868304,1.4122714569882646,9.397122949332665e-46,0.0,1.0
4332.863270237616,1.4126001329010769,9.397158360741796e-46,0.0,1.0
4333.863471606927,1.4129302787169609,9.397213308129673e-46,0.0,1.0
4334.863672976238,1.413259385147421,9.39725440784985e-46,0.0,1.0
4335.863874345549,1.4135837689488804,9.39723269834078e-46,0.0,1.0
4336.864075714861,1.4139134458094351,9.397281357167184e-46,0.0,1.0
4337.8642770841725,1.4142475512000838,9.397388846966203e-46,0.0,1.0
4338.864478453484,1.4145790645915992,9.397461848986856e-46,0.0,1.0
4339.864679822796,1.4149055391596117,9.397467884182189e-46,0.0,1.0
4340.864881192107,1.4152291686372795,9.397436132496796e-46,0.0,1.0
4341.865082561418,1.4155672159179653,9.39759582687436e-46,0.0,1.0
4342.865283930729,1.4158904576896931,9.397558913564773e-46,0.0,1.0
4343.865485300041,1.4162199438234115,9.397604888514923e-46,0.0,1.0
4344.865686669352,1.416542836757351,9.397563361605606e-46,0.0,1.0
4345.865888038663,1.416889213977779,9.397833380841366e-46,0.0,1.0
4346.866089407974,1.4172106860889109,9.397772976508848e-46,0.0,1.0
4347.866290777286,1.4175413718449177,9.397834766651024e-46,0.0,1.0
4348.866492146597,1.4178616298827242,9.397758295717853e-46,0.0,1.0
4349.866693515908,1.4181969204443277,9.397881089460044e-46,0.0,1.0
