masses,Portal_Coupling,sigma_SI_n,sigma_halo_cm3,BR
761.2275365219132,0.2456023565558388,9.184616346284301e-46,0.0,1.0
763.2281368821293,0.2462625805036177,9.185776079908715e-46,0.0,1.0
765.2287372423455,0.2469233398232372,9.18696966742336e-46,0.0,1.0
767.2293376025616,0.247582875002718,9.188066256240532e-46,0.0,1.0
769.2299379627777,0.2482430887057792,9.189207446677876e-46,0.0,1.0
771.2305383229939,0.2489032199802355,9.190336706976302e-46,0.0,1.0
773.2311386832099,0.2495630767770267,9.191439981579624e-46,0.0,1.0
775.231739043426,0.2502229517665433,9.192538971162828e-46,0.0,1.0
777.2323394036422,0.250882397370139,9.193600905383952e-46,0.0,1.0
779.2329397638583,0.2515417120142429,9.194647880249192e-46,0.0,1.0
781.2335401240745,0.2522016368466744,9.195734055593824e-46,0.0,1.0
783.2341404842906,0.2528606758335705,9.19675031448241e-46,0.0,1.0
785.2347408445067,0.2535207879026075,9.197839320454384e-46,0.0,1.0
787.2353412047229,0.2541803969174952,9.198886450543947e-46,0.0,1.0
789.235941564939,0.2548396116179626,9.199899867334688e-46,0.0,1.0
791.2365419251552,0.2554987739115975,9.200904446356088e-46,0.0,1.0
793.2371422853713,0.2561577744003943,9.201892393609688e-46,0.0,1.0
795.2377426455873,0.2568165166590311,9.202856921521165e-46,0.0,1.0
797.2383430058035,0.2574759742293097,9.20386780422121e-46,0.0,1.0
799.2389433660196,0.2581355534510707,9.204882363183101e-46,0.0,1.0
801.2395437262358,0.2587939215640068,9.205805753890292e-46,0.0,1.0
803.2401440864519,0.2594525380988124,9.206742226853085e-46,0.0,1.0
805.240744446668,0.2601112022403666,9.207677469690274e-46,0.0,1.0
807.2413448068842,0.260769868483286,9.208608277818546e-46,0.0,1.0
809.2419451671003,0.2614284889817969,9.209531312768055e-46,0.0,1.0
811.2425455273165,0.2620870430521063,9.2104451773867e-46,0.0,1.0
813.2431458875326,0.2627455181621819,9.211349059549162e-46,0.0,1.0
815.2437462477487,0.2634035296004159,9.21221612186724e-46,0.0,1.0
817.2443466079648,0.2640623050676781,9.213132298319442e-46,0.0,1.0
819.2449469681809,0.2647210712291319,9.21404340269791e-46,0.0,1.0
821.245547328397,0.265378842796748,9.214881046187293e-46,0.0,1.0
823.2461476886132,0.2660367600490089,9.215724754199307e-46,0.0,1.0
825.2467480488293,0.2666950770216115,9.216592041976994e-46,0.0,1.0
827.2473484090455,0.2673528733729558,9.217419281618304e-46,0.0,1.0
829.2479487692616,0.2680121941556541,9.21834743722997e-46,0.0,1.0
831.2485491294777,0.2686684727693519,9.219062398084753e-46,0.0,1.0
833.2491494896939,0.2693268429110022,9.219917155936932e-46,0.0,1.0
835.24974984991,0.2699847979680599,9.220739510444143e-46,0.0,1.0
837.2503502101262,0.2706420957230458,9.22151318355596e-46,0.0,1.0
839.2509505703422,0.2712999518835052,9.22232116827042e-46,0.0,1.0
841.2515509305583,0.2719573253110159,9.223092606843342e-46,0.0,1.0
843.2521512907745,0.2726151451598086,9.223890630240266e-46,0.0,1.0
845.2527516509906,0.2732729738597245,9.224685512042791e-46,0.0,1.0
847.2533520112067,0.27392998050742,9.225421307859994e-46,0.0,1.0
849.2539523714229,0.2745875489575363,9.22619142328231e-46,0.0,1.0
851.254552731639,0.2752450959590099,9.226956516761548e-46,0.0,1.0
853.2551530918552,0.2759028853852273,9.227734273974647e-46,0.0,1.0
855.2557534520713,0.2765598430330083,9.228452918218374e-46,0.0,1.0
857.2563538122874,0.2772166812911942,9.229160290193347e-46,0.0,1.0
859.2569541725036,0.2778737993315248,9.229882985283115e-46,0.0,1.0
861.2575545327196,0.2785305616691133,9.230578778470601e-46,0.0,1.0
863.2581548929357,0.2791880650996224,9.23132038444154e-46,0.0,1.0
865.2587552531519,0.2798444748704887,9.231986435163748e-46,0.0,1.0
867.259355613368,0.2805015650020046,9.232694228186886e-46,0.0,1.0
869.2599559735842,0.2811591648872558,9.233432274897576e-46,0.0,1.0
871.2605563338003,0.2818160492206574,9.234120072838e-46,0.0,1.0
873.2611566940164,0.2824722386912829,9.234759314346389e-46,0.0,1.0
875.2617570542326,0.2831281256661626,9.23537592444257e-46,0.0,1.0
877.2623574144487,0.2837856847162803,9.236098584143463e-46,0.0,1.0
879.2629577746649,0.284441750279359,9.236720990151367e-46,0.0,1.0
881.263558134881,0.2850985318256349,9.237386990717536e-46,0.0,1.0
883.264158495097,0.2857554754359512,9.238060479931571e-46,0.0,1.0
885.2647588553132,0.2864117422235727,9.238687288599704e-46,0.0,1.0
887.2653592155293,0.2870681529110291,9.239320557592145e-46,0.0,1.0
889.2659595757455,0.287724712131737,9.239960541751058e-46,0.0,1.0
891.2665599359616,0.2883809355841069,9.240576159813731e-46,0.0,1.0
893.2671602961777,0.2890370329257715,9.24118097951083e-46,0.0,1.0
895.2677606563939,0.2896935157572988,9.241807714387419e-46,0.0,1.0
897.26836101661,0.2903494438443805,9.242396361233471e-46,0.0,1.0
899.2689613768262,0.2910054219987915,9.242985590814725e-46,0.0,1.0
901.2695617370424,0.2916610540505639,9.243550287959008e-46,0.0,1.0
903.2701620972584,0.2923189672661861,9.244256781299573e-46,0.0,1.0
905.2707624574743,0.2929750130216967,9.244842326086954e-46,0.0,1.0
907.2713628176906,0.2936306583740523,9.245400095027871e-46,0.0,1.0
909.2719631779069,0.2942855587977255,9.245908620160389e-46,0.0,1.0
911.2725635381228,0.2949412181068707,9.24646251100434e-46,0.0,1.0
913.273163898339,0.2955979294170341,9.247079812730637e-46,0.0,1.0
915.2737642585552,0.2962536597275331,9.24763319469667e-46,0.0,1.0
917.2743646187712,0.2969091858003872,9.24817145844675e-46,0.0,1.0
919.2749649789874,0.2975652229284823,9.248739165907204e-46,0.0,1.0
921.2755653392036,0.2982200153809102,9.249227220737631e-46,0.0,1.0
923.2761656994196,0.2988756050223052,9.249762519026757e-46,0.0,1.0
925.276766059636,0.2995311520831886,9.250292890256106e-46,0.0,1.0
927.277366419852,0.3001868031577697,9.250827401116437e-46,0.0,1.0
929.277966780068,0.3008433769319696,9.251416377095372e-46,0.0,1.0
931.2785671402842,0.3014977754366916,9.251869341054288e-46,0.0,1.0
933.2791675005004,0.302153520238141,9.25240282715952e-46,0.0,1.0
935.2797678607164,0.3028086791966758,9.252898245405966e-46,0.0,1.0
937.2803682209326,0.303464140390089,9.253409995878346e-46,0.0,1.0
939.2809685811488,0.3041192327416701,9.253897135974217e-46,0.0,1.0
941.2815689413648,0.3047743000907359,9.254380701752143e-46,0.0,1.0
943.282169301581,0.3054301434763435,9.254909260607636e-46,0.0,1.0
945.2827696617971,0.306085043316908,9.255378537606038e-46,0.0,1.0
947.2833700220132,0.3067405938196899,9.255885113596995e-46,0.0,1.0
949.2839703822294,0.3073956755640337,9.256361339552385e-46,0.0,1.0
951.2845707424456,0.3080503629012457,9.256811872978829e-46,0.0,1.0
953.2851711026616,0.3087060502191621,9.257320501880953e-46,0.0,1.0
955.2857714628776,0.3093616937719903,9.257824396986779e-46,0.0,1.0
957.286371823094,0.3100158144571473,9.258235244332181e-46,0.0,1.0
959.28697218331,0.3106712996329029,9.258725718557381e-46,0.0,1.0
961.2875725435262,0.3113254432074079,9.259134364833663e-46,0.0,1.0
963.2881729037424,0.3119804391536789,9.259591921122818e-46,0.0,1.0
965.2887732639584,0.3126353396023667,9.260041936737941e-46,0.0,1.0
967.2893736241746,0.3132900522720877,9.260479002487053e-46,0.0,1.0
969.2899739843908,0.3139460251056307,9.260988622190921e-46,0.0,1.0
971.2905743446069,0.3146005292910933,9.261409688310138e-46,0.0,1.0
973.2911747048228,0.31525410557146,9.261774513127441e-46,0.0,1.0
975.291775065039,0.3159092551952713,9.262230108154294e-46,0.0,1.0
977.2923754252552,0.3165637084043048,9.26264309663686e-46,0.0,1.0
979.2929757854712,0.3172186281846091,9.26308165711486e-46,0.0,1.0
981.2935761456874,0.3178731036643837,9.263492545675633e-46,0.0,1.0
983.2941765059036,0.3185272077895131,9.263880172325902e-46,0.0,1.0
985.2947768661196,0.3191829286254108,9.264360085004645e-46,0.0,1.0
987.295377226336,0.3198373173216091,9.264760890331424e-46,0.0,1.0
989.295977586552,0.3204916477283556,9.265156714556345e-46,0.0,1.0
991.296577946768,0.321145816089029,9.265541600470931e-46,0.0,1.0
993.2971783069844,0.321800797991589,9.265971795790041e-46,0.0,1.0
995.2977786672004,0.3224548575743868,9.266347263972236e-46,0.0,1.0
997.2983790274164,0.3231098146867889,9.266772716873835e-46,0.0,1.0
999.2989793876326,0.3237642632881081,9.267167367121516e-46,0.0,1.0
1001.2995797478488,0.3244177591335667,9.267506016141587e-46,0.0,1.0
1003.3001801080648,0.3250722825977197,9.267901917331696e-46,0.0,1.0
1005.300780468281,0.3257264945369802,9.26827852429554e-46,0.0,1.0
1007.3013808284971,0.3263810800806299,9.268674863765142e-46,0.0,1.0
1009.3019811887132,0.3270347182961035,9.269015942326634e-46,0.0,1.0
1011.3025815489294,0.3276897321144081,9.269433502720765e-46,0.0,1.0
1013.3031819091456,0.328343735560656,9.269792375496752e-46,0.0,1.0
1015.3037822693616,0.3289984838223034,9.270191815494481e-46,0.0,1.0
1017.3043826295776,0.3296513834278405,9.270485718006736e-46,0.0,1.0
1019.304982989794,0.3303059299045646,9.270870919497662e-46,0.0,1.0
1021.30558335001,0.3309604898106547,9.271255373613947e-46,0.0,1.0
1023.3061837102262,0.3316140928161862,9.271584825826446e-46,0.0,1.0
1025.3067840704423,0.3322676726592187,9.271911706670293e-46,0.0,1.0
1027.3073844306584,0.3329226712474306,9.272316348773965e-46,0.0,1.0
1029.3079847908746,0.333576704034073,9.272665733930338e-46,0.0,1.0
1031.3085851510907,0.3342294915949479,9.272944675519386e-46,0.0,1.0
1033.3091855113069,0.3348836424879209,9.273298046327991e-46,0.0,1.0
1035.309785871523,0.3355381863444376,9.27367178098135e-46,0.0,1.0
1037.3103862317391,0.3361928020099676,9.274048044601438e-46,0.0,1.0
1039.3109865919553,0.3368465341246375,9.274374214993845e-46,0.0,1.0
1041.3115869521714,0.3374996053337655,9.274662814836942e-46,0.0,1.0
1043.3121873123876,0.3381532478223474,9.274981651798414e-46,0.0,1.0
1045.3127876726037,0.3388081429601948,9.27536786095548e-46,0.0,1.0
1047.3133880328198,0.3394614429028813,9.275665427433175e-46,0.0,1.0
1049.313988393036,0.3401154621575097,9.27600110068708e-46,0.0,1.0
1051.314588753252,0.3407695372019016,9.276338540969361e-46,0.0,1.0
1053.315189113468,0.3414234155242772,9.276664016574964e-46,0.0,1.0
1055.3157894736842,0.3420776137039836,9.277005613716972e-46,0.0,1.0
1057.3163898339003,0.3427316790535676,9.277338734446692e-46,0.0,1.0
1059.3169901941164,0.3433834246139366,9.277545251276918e-46,0.0,1.0
1061.3175905543326,0.3440381870678014,9.277913709064348e-46,0.0,1.0
1063.3181909145487,0.344691995963169,9.278229454070475e-46,0.0,1.0
1065.3187912747649,0.3453456428675959,9.278535315017366e-46,0.0,1.0
1067.319391634981,0.3459993839397319,9.278845086052585e-46,0.0,1.0
1069.3199919951971,0.3466535880092299,9.279178491031147e-46,0.0,1.0
1071.3205923554133,0.3473059059367127,9.279409868702824e-46,0.0,1.0
1073.3211927156294,0.3479607322728661,9.279774180606973e-46,0.0,1.0
1075.3217930758456,0.348614416135255,9.280076320081322e-46,0.0,1.0
1077.3223934360617,0.3492669369742084,9.280315538151873e-46,0.0,1.0
1079.3229937962778,0.3499209538886387,9.280633231156951e-46,0.0,1.0
1081.323594156494,0.3505760764892831,9.281008297917797e-46,0.0,1.0
1083.32419451671,0.3512299182320851,9.281314294201655e-46,0.0,1.0
1085.3247948769265,0.3518810096105425,9.281474076519654e-46,0.0,1.0
1087.3253952371424,0.3525351626226096,9.281794489736694e-46,0.0,1.0
1089.3259955973583,0.3531888850509268,9.282091100363098e-46,0.0,1.0
1091.326595957575,0.3538419391873292,9.282351566458496e-46,0.0,1.0
1093.3271963177908,0.3544961553427416,9.282671939872805e-46,0.0,1.0
1095.3277966780067,0.3551486138539676,9.28289926639344e-46,0.0,1.0
1097.3283970382229,0.3558025830245661,9.283204596203578e-46,0.0,1.0
1099.328997398439,0.3564571241255727,9.283538611243847e-46,0.0,1.0
1101.3295977586552,0.3571100884455994,9.283789436479053e-46,0.0,1.0
1103.3301981188713,0.3577634468004986,9.284059806861733e-46,0.0,1.0
1105.3307984790874,0.3584174545797672,9.28436284832097e-46,0.0,1.0
1107.3313988393036,0.3590704515252512,9.284612525574025e-46,0.0,1.0
1109.3319991995195,0.3597232880074324,9.284853022908414e-46,0.0,1.0
1111.332599559736,0.3603778639410617,9.285182292361391e-46,0.0,1.0
1113.333199919952,0.3610299548496714,9.285382559371293e-46,0.0,1.0
1115.333800280168,0.3616838703584865,9.285675798045374e-46,0.0,1.0
1117.3344006403845,0.3623375895326993,9.285957928815806e-46,0.0,1.0
1119.3350010006004,0.3629916701835221,9.286257551171616e-46,0.0,1.0
1121.3356013608166,0.3636447215905202,9.286503541817824e-46,0.0,1.0
1123.3362017210327,0.3642972386640596,9.286721417603261e-46,0.0,1.0
1125.3368020812488,0.3649495683474082,9.286928984809406e-46,0.0,1.0
1127.337402441465,0.3656045659463932,9.287271361208142e-46,0.0,1.0
1129.3380028016811,0.3662576875296616,9.287517388071247e-46,0.0,1.0
1131.3386031618973,0.3669104808446404,9.287745929605531e-46,0.0,1.0
1133.3392035221134,0.3675640417472066,9.28801246020427e-46,0.0,1.0
1135.3398038823295,0.3682183778704355,9.288317165945574e-46,0.0,1.0
1137.3404042425457,0.3688697638041935,9.288472228138948e-46,0.0,1.0
1139.3410046027616,0.3695244357895614,9.288791950736327e-46,0.0,1.0
1141.3416049629775,0.3701768327998053,9.288996384792692e-46,0.0,1.0
1143.342205323194,0.3708315688144994,9.289317289826978e-46,0.0,1.0
1145.34280568341,0.3714840875455254,9.28952618677703e-46,0.0,1.0
1147.343406043626,0.3721396333185141,9.289885488308084e-46,0.0,1.0
1149.3440064038425,0.3727924658086728,9.290108314683791e-46,0.0,1.0
1151.3446067640584,0.3734436531783326,9.290248517668623e-46,0.0,1.0
1153.3452071242746,0.3740971368732148,9.290502291374883e-46,0.0,1.0
1155.3458074844907,0.3747506767722943,9.290757977183135e-46,0.0,1.0
1157.3464078447068,0.3754044994145135,9.291026778673349e-46,0.0,1.0
1159.347008204923,0.3760578405310457,9.291270862930378e-46,0.0,1.0
1161.3476085651391,0.3767106903154667,9.291489872889256e-46,0.0,1.0
1163.3482089253553,0.3773650607734984,9.291783019086829e-46,0.0,1.0
1165.3488092855714,0.3780165345048195,9.291932756165343e-46,0.0,1.0
1167.3494096457875,0.3786698249953578,9.292171144240058e-46,0.0,1.0
1169.3500100060037,0.3793220501656539,9.292356525353275e-46,0.0,1.0
1171.3506103662198,0.3799766542205691,9.292657630569256e-46,0.0,1.0
1173.351210726436,0.3806307969734028,9.29293518968009e-46,0.0,1.0
1175.351811086652,0.3812829980662796,9.293117159303373e-46,0.0,1.0
1177.3524114468682,0.3819372365555143,9.293397661440968e-46,0.0,1.0
1179.3530118070844,0.3825896002472935,9.293586134251632e-46,0.0,1.0
1181.3536121673003,0.3832431155106867,9.293829823367405e-46,0.0,1.0
1183.3542125275164,0.3838952450230691,9.294005594869517e-46,0.0,1.0
1185.3548128877326,0.384549253678322,9.294271609943592e-46,0.0,1.0
1187.3554132479487,0.3852021069889723,9.294480978745706e-46,0.0,1.0
1189.3560136081649,0.3858560490884337,9.29474210087616e-46,0.0,1.0
1191.356613968381,0.3865096281900738,9.294984891232463e-46,0.0,1.0
1193.3572143285971,0.3871629543876762,9.295214727619755e-46,0.0,1.0
1195.3578146888133,0.3878141001175615,9.295339272545054e-46,0.0,1.0
1197.3584150490294,0.3884685043350916,9.295619345754344e-46,0.0,1.0
1199.3590154092456,0.3891228894801867,9.295897578279935e-46,0.0,1.0
1201.3596157694617,0.3897746646654454,9.296050394510806e-46,0.0,1.0
1203.3602161296778,0.3904289192677933,9.296320776381728e-46,0.0,1.0
1205.360816489894,0.3910803089062748,9.296454057488111e-46,0.0,1.0
1207.36141685011,0.3917335877088959,9.296676565796088e-46,0.0,1.0
1209.3620172103265,0.3923872545589512,9.296916729327308e-46,0.0,1.0
1211.3626175705424,0.3930398540479096,9.297105607733437e-46,0.0,1.0
1213.3632179307583,0.3936952102868942,9.297424070895802e-46,0.0,1.0
1215.363818290975,0.3943461916290371,9.297535196048843e-46,0.0,1.0
1217.3644186511908,0.3950006163589022,9.297808062058795e-46,0.0,1.0
1219.365019011407,0.3956531108392335,9.297989314038014e-46,0.0,1.0
1221.365619371623,0.3963057876534461,9.298178530330197e-46,0.0,1.0
1223.3662197318392,0.3969595706291354,9.298418951745474e-46,0.0,1.0
1225.3668200920554,0.3976120693519468,9.298598524356916e-46,0.0,1.0
1227.3674204522715,0.3982651692135693,9.298805584827476e-46,0.0,1.0
1229.3680208124874,0.3989205664849582,9.299119082358833e-46,0.0,1.0
1231.3686211727036,0.3995704569666954,9.299175247223261e-46,0.0,1.0
1233.3692215329197,0.4002245012724086,9.299424261704961e-46,0.0,1.0
1235.3698218931358,0.4008766739911307,9.299585638786104e-46,0.0,1.0
1237.370422253352,0.4015295154373078,9.299777472431224e-46,0.0,1.0
1239.371022613568,0.402183597595402,9.300026069136511e-46,0.0,1.0
1241.3716229737845,0.4028366397772467,9.300225848878493e-46,0.0,1.0
1243.3722233340004,0.4034893607057284,9.300410178590765e-46,0.0,1.0
1245.3728236942163,0.404141397482128,9.300562429341487e-46,0.0,1.0
1247.3734240544327,0.4047961596705585,9.300839434307554e-46,0.0,1.0
1249.3740244146488,0.4054480459789348,9.300983610997351e-46,0.0,1.0
1251.374624774865,0.4061028387434289,9.301260464910915e-46,0.0,1.0
1253.375225135081,0.406751723589278,9.301266242895146e-46,0.0,1.0
1255.3758254952972,0.4074061541386511,9.30152522963154e-46,0.0,1.0
1257.3764258555134,0.4080588855994856,9.301705934790732e-46,0.0,1.0
1259.3770262157295,0.4087116825819616,9.301889050421862e-46,0.0,1.0
1261.3776265759457,0.4093650680895839,9.302098333790599e-46,0.0,1.0
1263.3782269361618,0.410017960441145,9.302284580206263e-46,0.0,1.0
1265.378827296378,0.4106692553136686,9.302397868300328e-46,0.0,1.0
1267.379427656594,0.4113214797690069,9.30255284701058e-46,0.0,1.0
1269.3800280168102,0.4119762630956874,9.302822902086085e-46,0.0,1.0
1271.3806283770264,0.4126284199282164,9.302973679408069e-46,0.0,1.0
1273.3812287372425,0.4132809168327834,9.303139294867803e-46,0.0,1.0
1275.3818290974584,0.413931639461236,9.303224637764793e-46,0.0,1.0
1277.3824294576746,0.4145851212339959,9.303433545818089e-46,0.0,1.0
1279.3830298178907,0.4152375283852031,9.303593648463999e-46,0.0,1.0
1281.3836301781068,0.415890639659224,9.3037847563984e-46,0.0,1.0
1283.384230538323,0.4165422179984739,9.303906791372125e-46,0.0,1.0
1285.3848308985391,0.4171942454112674,9.304048477541398e-46,0.0,1.0
1287.3854312587553,0.4178480295267816,9.304267957964604e-46,0.0,1.0
1289.3860316189714,0.4185000247771002,9.30440721741041e-46,0.0,1.0
1291.3866319791875,0.4191527272813066,9.304577446706301e-46,0.0,1.0
1293.3872323394037,0.4198059804631472,9.304771562241378e-46,0.0,1.0
1295.3878326996198,0.4204586328112868,9.304938487182818e-46,0.0,1.0
1297.388433059836,0.4211087472749567,9.304992742559518e-46,0.0,1.0
1299.389033420052,0.4217604320637575,9.305116121811538e-46,0.0,1.0
1301.3896337802682,0.4224136969471032,9.305308738171114e-46,0.0,1.0
1303.3902341404844,0.4230662934399851,9.305471362714514e-46,0.0,1.0
1305.3908345007003,0.4237194040168401,9.305656071006715e-46,0.0,1.0
1307.391434860917,0.4243698088869546,9.305721552596678e-46,0.0,1.0
1309.3920352211328,0.4250224570410896,9.305885067804737e-46,0.0,1.0
1311.392635581349,0.4256746495305947,9.30602816255854e-46,0.0,1.0
1313.393235941565,0.4263271562730835,9.306184542274734e-46,0.0,1.0
1315.3938363017812,0.426976963737904,9.306222782787246e-46,0.0,1.0
1317.3944366619971,0.4276306930260338,9.30643160606943e-46,0.0,1.0
1319.3950370222133,0.4282829820885662,9.306577206627443e-46,0.0,1.0
1321.3956373824294,0.4289346332636587,9.306694686946978e-46,0.0,1.0
1323.3962377426456,0.4295862151725126,9.306808811813268e-46,0.0,1.0
1325.3968381028617,0.430239975193354,9.307016827355603e-46,0.0,1.0
1327.3974384630778,0.4308900365287994,9.307064437488167e-46,0.0,1.0
1329.398038823294,0.4315418685162955,9.307188280719965e-46,0.0,1.0
